Waste_Generated,Recycling_Rate,Population_Density,Municipal_Efficiency_Score,Cost_of_Waste_Management,Awareness_Campaigns_Count,Landfill_Capacity,Landfill_Lat,Landfill_Long,Distance_to_Landfill_km,Years_Since_2019,City_Agra,City_Ahmedabad,City_Allahabad,City_Amritsar,City_Bengaluru,City_Bhopal,City_Chennai,City_Coimbatore,City_Delhi,City_Guwahati,City_Gwalior,City_Hyderabad,City_Indore,City_Jabalpur,City_Jaipur,City_Jodhpur,City_Kanpur,City_Kolkata,City_Lucknow,City_Ludhiana,City_Madurai,City_Meerut,City_Mumbai,City_Nagpur,City_Nashik,City_Patna,City_Pune,City_Rajkot,City_Ranchi,City_Surat,City_Thiruvananthapuram,City_Vadodara,City_Varanasi,City_Visakhapatnam,Waste_Type_Construction,Waste_Type_E-Waste,Waste_Type_Hazardous,Waste_Type_Organic,Waste_Type_Plastic,Disposal_Method_Composting,Disposal_Method_Incineration,Disposal_Method_Landfill,Disposal_Method_Recycling
0.9265461647561472,36,0.7099994753857021,1.5106190179245491,1.1230555577737975,0.51016844400735,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,-1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3002880373369816,32,0.7099994753857021,-0.8134102404209114,1.1630375383180334,1.1694511158526522,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,-1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.111262546837337,61,0.7099994753857021,-0.8134102404209114,1.391953975943854,-1.6325002394898818,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,-1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18390879383417105,31,0.7099994753857021,-0.23240292583454625,1.3057183316327572,-1.3028589035672307,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,-1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3247015314152686,43,0.7099994753857021,-1.3944175550072764,0.1391852522244664,-1.6325002394898818,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,-1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6508172904602,84,0.7099994753857021,-0.8134102404209114,1.7361125927854126,0.839809779930001,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,-0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5777558968324183,83,0.7099994753857021,-1.3944175550072764,0.9380409027063537,-1.4676795715285562,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,-0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.07710017962045596,40,0.7099994753857021,1.5106190179245491,0.22385297572990687,0.6749891119686755,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,-0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30256597787287104,83,0.7099994753857021,-0.8134102404209114,-0.35941356397423846,1.3342717838139777,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,-0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5514234841899817,63,0.7099994753857021,-1.3944175550072764,0.7483224852219408,-0.6435762317219287,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,-0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6027636261487321,36,0.7099994753857021,0.34860438875181887,-0.25279494918960976,0.18052710808469896,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5323953196877873,51,0.7099994753857021,-0.8134102404209114,-0.47779158480128947,0.839809779930001,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0238411190975556,56,0.7099994753857021,0.34860438875181887,1.2108591228905508,-0.6435762317219287,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4641258651556525,34,0.7099994753857021,-0.23240292583454625,0.152512579072545,1.1694511158526522,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4503030968648908,47,0.7099994753857021,1.5106190179245491,0.8580769416178821,-0.8083968996832541,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5468800072628202,43,0.7099994753857021,-1.3944175550072764,-0.5530517834727922,-0.14911422783795208,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.562912187285646,54,0.7099994753857021,1.5106190179245491,-1.3942412957073995,1.6639131197366286,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.21604168268364804,51,0.7099994753857021,0.929611703338184,1.4632943726012158,1.499092451775303,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7054439100662333,65,0.7099994753857021,-0.8134102404209114,0.7977119906001143,1.1694511158526522,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5654253410878227,85,0.7099994753857021,-0.23240292583454625,-1.0971203030355299,0.6749891119686755,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0063728511877716035,68,0.7099994753857021,0.929611703338184,-0.30767217738758046,0.015706440123373435,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6723586087645709,79,0.7099994753857021,-1.3944175550072764,0.8941391201479771,1.1694511158526522,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8633582977299926,81,0.7099994753857021,-0.8134102404209114,-0.02623039277227374,0.015706440123373435,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7551127508717386,43,0.7099994753857021,1.5106190179245491,0.9631276355968545,-0.47875556376060313,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22573527592061493,59,0.7099994753857021,-0.23240292583454625,-0.45192089150796044,0.839809779930001,-0.3260257235782829,15.7581,85.4837,-1.0780484123328247,1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3219531643468048,74,1.1981407574064133,1.5106190179245491,0.39475634354644407,0.51016844400735,0.337661757512132,29.4633,80.8873,0.5725223391738711,-1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.39339853672296815,53,1.1981407574064133,-1.3944175550072764,1.1340310034133918,-1.4676795715285562,0.337661757512132,29.4633,80.8873,0.5725223391738711,-1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5474189625992198,50,1.1981407574064133,-1.3944175550072764,-0.9058339647454606,-0.47875556376060313,0.337661757512132,29.4633,80.8873,0.5725223391738711,-1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6637973613444497,41,1.1981407574064133,1.5106190179245491,-1.5220268413683884,-0.47875556376060313,0.337661757512132,29.4633,80.8873,0.5725223391738711,-1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3008261479158005,50,1.1981407574064133,0.929611703338184,0.35007060058523937,1.499092451775303,0.337661757512132,29.4633,80.8873,0.5725223391738711,-1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2573844893353192,68,1.1981407574064133,0.34860438875181887,0.07254861798407346,1.3342717838139777,0.337661757512132,29.4633,80.8873,0.5725223391738711,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5538813580905311,32,1.1981407574064133,-1.3944175550072764,-0.6196884177131851,-1.1380382356059051,0.337661757512132,29.4633,80.8873,0.5725223391738711,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.17978046353795707,67,1.1981407574064133,-1.3944175550072764,-1.0391072332262465,-1.6325002394898818,0.337661757512132,29.4633,80.8873,0.5725223391738711,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0188148114932023,76,1.1981407574064133,0.929611703338184,0.060005251538823016,-1.4676795715285562,0.337661757512132,29.4633,80.8873,0.5725223391738711,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6555398559944408,46,1.1981407574064133,0.34860438875181887,-1.7603508038281468,-0.47875556376060313,0.337661757512132,29.4633,80.8873,0.5725223391738711,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22052903495160153,60,1.1981407574064133,0.929611703338184,-1.0892806990072483,-1.6325002394898818,0.337661757512132,29.4633,80.8873,0.5725223391738711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1243672711846195,72,1.1981407574064133,-0.8134102404209114,1.1426545678445015,0.839809779930001,0.337661757512132,29.4633,80.8873,0.5725223391738711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3616246698452307,31,1.1981407574064133,-0.8134102404209114,0.8698363476603044,1.1694511158526522,0.337661757512132,29.4633,80.8873,0.5725223391738711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.36018858195827264,65,1.1981407574064133,-0.23240292583454625,-0.9081858459539451,0.015706440123373435,0.337661757512132,29.4633,80.8873,0.5725223391738711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6910830311966527,31,1.1981407574064133,-0.23240292583454625,-0.25749871160657867,-1.3028589035672307,0.337661757512132,29.4633,80.8873,0.5725223391738711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2222003361048468,61,1.1981407574064133,-1.3944175550072764,1.330805064523258,-1.1380382356059051,0.337661757512132,29.4633,80.8873,0.5725223391738711,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.24081419873367454,71,1.1981407574064133,0.34860438875181887,0.31479238245797253,1.6639131197366286,0.337661757512132,29.4633,80.8873,0.5725223391738711,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7068247180515643,36,1.1981407574064133,-0.23240292583454625,0.6346482268118587,0.34534777604602446,0.337661757512132,29.4633,80.8873,0.5725223391738711,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.122572161325922,79,1.1981407574064133,1.5106190179245491,0.5256777308187455,1.6639131197366286,0.337661757512132,29.4633,80.8873,0.5725223391738711,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40596430573385117,53,1.1981407574064133,-0.23240292583454625,-1.5792559507748436,1.0046304478913266,0.337661757512132,29.4633,80.8873,0.5725223391738711,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3691641312517605,44,1.1981407574064133,0.34860438875181887,0.6707104053419537,1.499092451775303,0.337661757512132,29.4633,80.8873,0.5725223391738711,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8906439675821957,64,1.1981407574064133,-0.23240292583454625,-0.23162801831324967,1.6639131197366286,0.337661757512132,29.4633,80.8873,0.5725223391738711,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6673875810618448,85,1.1981407574064133,-0.8134102404209114,-0.624392180130154,0.839809779930001,0.337661757512132,29.4633,80.8873,0.5725223391738711,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14728855271674057,69,1.1981407574064133,-1.3944175550072764,1.2798476383394282,-0.31393489579927764,0.337661757512132,29.4633,80.8873,0.5725223391738711,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.777731135091328,45,1.1981407574064133,0.34860438875181887,-1.4757731776015275,1.499092451775303,0.337661757512132,29.4633,80.8873,0.5725223391738711,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9800404385453347,32,0.5802308501808144,0.929611703338184,-0.5804903975717775,1.6639131197366286,1.1364885237946776,16.068,72.6096,0.5509347306198962,-1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9976325151605709,71,0.5802308501808144,-0.8134102404209114,1.1144319933426878,-0.6435762317219287,1.1364885237946776,16.068,72.6096,0.5509347306198962,-1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
